State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Nalgonda,2019-04-06,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-01-11,2019,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-01-21,2019,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-01-26,2019,01,0.00154881,IMD GRID MODEL
Telangana,Jangoan,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-08,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-14,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-21,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-24,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-25,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-28,2019,02,3.608547191,IMD GRID MODEL
Telangana,Jangoan,2019-02-26,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-13,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-16,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-20,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-22,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-24,2019,03,0.00163727,IMD GRID MODEL
Telangana,Jangoan,2019-03-26,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-06,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-09,2019,04,0.038969355,IMD GRID MODEL
Telangana,Jangoan,2019-04-10,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-12,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-13,2019,04,3.357868488,IMD GRID MODEL
Telangana,Jangoan,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-19,2019,04,6.402906898,IMD GRID MODEL
Telangana,Jangoan,2019-04-20,2019,04,11.38107556,IMD GRID MODEL
Telangana,Jangoan,2019-04-22,2019,04,5.180573209,IMD GRID MODEL
Telangana,Jangoan,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-27,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-10,2019,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-26,2019,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-31,2019,05,0.055456212,IMD GRID MODEL
Telangana,Jangoan,2019-06-04,2019,06,0.49083337,IMD GRID MODEL
Telangana,Jangoan,2019-06-06,2019,06,0.099375792,IMD GRID MODEL
Telangana,Jangoan,2019-06-19,2019,06,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-06-20,2019,06,0.113188586,IMD GRID MODEL
Telangana,Jangoan,2019-06-26,2019,06,3.08418466,IMD GRID MODEL
Telangana,Jangoan,2019-06-27,2019,06,5.699954854,IMD GRID MODEL
Telangana,Jangoan,2019-06-28,2019,06,6.340154095,IMD GRID MODEL
Telangana,Jangoan,2019-07-01,2019,07,10.26890761,IMD GRID MODEL
Telangana,Jangoan,2019-07-04,2019,07,1.118362402,IMD GRID MODEL
Telangana,Jangoan,2019-07-05,2019,07,0.033394305,IMD GRID MODEL
Telangana,Jangoan,2019-07-14,2019,07,2.465198589,IMD GRID MODEL
Telangana,Jangoan,2019-07-18,2019,07,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-07-21,2019,07,3.848230429,IMD GRID MODEL
Telangana,Jangoan,2019-07-26,2019,07,25.97220061,IMD GRID MODEL
Telangana,Jangoan,2019-08-02,2019,08,49.18035818,IMD GRID MODEL
Telangana,Jangoan,2019-08-05,2019,08,0.64054879,IMD GRID MODEL
Telangana,Jangoan,2019-08-06,2019,08,9.525130871,IMD GRID MODEL
Telangana,Jangoan,2019-08-14,2019,08,3.58013001,IMD GRID MODEL
Telangana,Jangoan,2019-08-17,2019,08,0.589852432,IMD GRID MODEL
Telangana,Jangoan,2019-08-25,2019,08,0.327747738,IMD GRID MODEL
Telangana,Jangoan,2019-08-30,2019,08,0.627097607,IMD GRID MODEL
Telangana,Jangoan,2019-08-31,2019,08,7.841910679,IMD GRID MODEL
Telangana,Jangoan,2019-09-01,2019,09,24.17432441,IMD GRID MODEL
Telangana,Jangoan,2019-09-03,2019,09,1.414520978,IMD GRID MODEL
Telangana,Jangoan,2019-09-08,2019,09,0.311118006,IMD GRID MODEL
Telangana,Jangoan,2019-09-10,2019,09,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-09-30,2019,09,16.41184319,IMD GRID MODEL
Telangana,Jangoan,2019-10-16,2019,10,18.06156356,IMD GRID MODEL
Telangana,Jangoan,2019-10-20,2019,10,11.16009415,IMD GRID MODEL
Telangana,Jangoan,2019-10-21,2019,10,8.442628742,IMD GRID MODEL
Telangana,Jangoan,2019-10-23,2019,10,2.862472614,IMD GRID MODEL
Telangana,Jangoan,2019-10-27,2019,10,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-10-30,2019,10,0.530343968,IMD GRID MODEL
Telangana,Jangoan,2019-11-05,2019,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-11-06,2019,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-11-12,2019,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-11-19,2019,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-11-24,2019,11,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-01,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-14,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-18,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-21,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-24,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-12-26,2019,12,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-02-09,2019,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-03-09,2019,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-04-18,2019,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-05-19,2019,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2019-10-17,2019,10,4.426382412,IMD GRID MODEL
Telangana,Jangoan,2019-12-07,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-01,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-05,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-06,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-16,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-19,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-20,2019,01,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-26,2019,01,0.207124081,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-01-27,2019,01,38.50249926,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-10,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-18,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-25,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-02-27,2019,02,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-01,2019,03,0.189406532,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-08,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-19,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-03-28,2019,03,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-04,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-10,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-16,2019,04,1.718757024,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-17,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-19,2019,04,8.907456888,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-20,2019,04,5.781191065,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-04-28,2019,04,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-02,2019,05,0.166744786,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-03,2019,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-13,2019,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-21,2019,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-22,2019,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-05-25,2019,05,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-06-03,2019,06,0.059559583,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-06-09,2019,06,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-06-29,2019,06,18.27014597,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-07-12,2019,07,10.20682461,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-07-20,2019,07,23.30034867,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-07-22,2019,07,1.138408085,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-07-23,2019,07,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-07-26,2019,07,54.12712963,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-08-23,2019,08,36.73610608,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-01,2019,09,36.8341749,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-10,2019,09,3.167696527,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-12,2019,09,3.75309942,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-13,2019,09,5.527571112,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-19,2019,09,7.679933356,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-09-20,2019,09,4.397663641,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-06,2019,10,0.018917356,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-11,2019,10,2.959516968,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-12,2019,10,4.105219984,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-14,2019,10,1.173181826,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-17,2019,10,0.003885474,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-19,2019,10,28.18334641,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-10-20,2019,10,49.1075223,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-05,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-06,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-07,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-09,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-12,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-13,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-19,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-21,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-24,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-28,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-29,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-14,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-26,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-28,2019,12,0.0,IMD GRID MODEL
Telangana,Jayashankar Bhupalapally,2019-12-31,2019,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-01-02,2019,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-01-06,2019,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-01-22,2019,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-01-25,2019,01,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-02-09,2019,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-02-12,2019,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-02-13,2019,02,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-03-02,2019,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-03-16,2019,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-05,2019,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-09,2019,04,0.211488301,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-12,2019,04,6.827930178,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-19,2019,04,0.745057094,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-20,2019,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-05-02,2019,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-05-06,2019,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-05-11,2019,05,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-05-29,2019,05,0.159535709,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-02,2019,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-04,2019,06,0.199049131,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-05,2019,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-12,2019,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-22,2019,06,14.62330719,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-23,2019,06,14.97392152,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-06-28,2019,06,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-07-11,2019,07,2.491791511,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-07-19,2019,07,3.369753859,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-07-25,2019,07,0.197825546,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-07-30,2019,07,2.225890609,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-07,2019,08,0.10782484,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-09,2019,08,0.24732773,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-21,2019,08,19.44239768,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-23,2019,08,3.997038553,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-25,2019,08,0.699541571,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-08-31,2019,08,7.178863406,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-05,2019,09,3.327160221,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-11,2019,09,0.626927356,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-12,2019,09,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-13,2019,09,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-15,2019,09,0.694345955,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-16,2019,09,5.205962461,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-22,2019,09,0.433555285,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-23,2019,09,0.41488831,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-09-26,2019,09,0.600274728,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2019-10-07,2019,10,4.705519858,IMD GRID MODEL
Telangana,Karimnagar,2019-12-17,2019,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2019-12-21,2019,12,0.0,IMD GRID MODEL
Telangana,Khammam,2019-01-05,2019,01,0.0,IMD GRID MODEL
Telangana,Khammam,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Khammam,2019-01-20,2019,01,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-04,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-08,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-16,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-19,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-24,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-02-25,2019,02,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-14,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-22,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-23,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-27,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-03-28,2019,03,0.0,IMD GRID MODEL
Telangana,Khammam,2019-04-01,2019,04,0.0,IMD GRID MODEL
Telangana,Khammam,2019-04-06,2019,04,0.0,IMD GRID MODEL
Telangana,Khammam,2019-04-17,2019,04,0.038884437,IMD GRID MODEL
Telangana,Khammam,2019-04-28,2019,04,0.0,IMD GRID MODEL
Telangana,Khammam,2019-04-30,2019,04,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-01,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-02,2019,05,5.717629626,IMD GRID MODEL
Telangana,Khammam,2019-05-05,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-14,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-22,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-24,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-05-25,2019,05,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-07,2019,06,4.566792326,IMD GRID MODEL
Telangana,Khammam,2019-06-08,2019,06,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-12,2019,06,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-14,2019,06,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-16,2019,06,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-19,2019,06,0.0,IMD GRID MODEL
Telangana,Khammam,2019-06-21,2019,06,11.15210023,IMD GRID MODEL
Telangana,Khammam,2019-06-23,2019,06,0.535767732,IMD GRID MODEL
Telangana,Khammam,2019-06-27,2019,06,1.23667557,IMD GRID MODEL
Telangana,Khammam,2019-07-08,2019,07,0.299884403,IMD GRID MODEL
Telangana,Khammam,2019-07-10,2019,07,2.088540952,IMD GRID MODEL
Telangana,Khammam,2019-07-13,2019,07,0.03532485,IMD GRID MODEL
Telangana,Khammam,2019-07-15,2019,07,4.288291778,IMD GRID MODEL
Telangana,Khammam,2019-07-16,2019,07,6.470947942,IMD GRID MODEL
Telangana,Khammam,2019-07-19,2019,07,6.246696058,IMD GRID MODEL
Telangana,Khammam,2019-07-24,2019,07,0.708014404,IMD GRID MODEL
Telangana,Khammam,2019-08-01,2019,08,15.83969217,IMD GRID MODEL
Telangana,Khammam,2019-08-03,2019,08,33.17597777,IMD GRID MODEL
Telangana,Khammam,2019-08-04,2019,08,0.146828312,IMD GRID MODEL
Telangana,Khammam,2019-08-08,2019,08,11.35359074,IMD GRID MODEL
Telangana,Khammam,2019-08-18,2019,08,2.174229871,IMD GRID MODEL
Telangana,Khammam,2019-08-30,2019,08,0.953839385,IMD GRID MODEL
Telangana,Khammam,2019-09-01,2019,09,15.45847895,IMD GRID MODEL
Telangana,Khammam,2019-09-02,2019,09,38.39750845,IMD GRID MODEL
Telangana,Khammam,2019-08-29,2019,08,0.006943059,IMD GRID MODEL
Telangana,Khammam,2019-09-04,2019,09,3.605527284,IMD GRID MODEL
Telangana,Khammam,2019-09-09,2019,09,0.127347005,IMD GRID MODEL
Telangana,Khammam,2019-09-13,2019,09,7.604212937,IMD GRID MODEL
Telangana,Khammam,2019-09-24,2019,09,16.6556128,IMD GRID MODEL
Telangana,Khammam,2019-09-28,2019,09,11.68557269,IMD GRID MODEL
Telangana,Khammam,2019-09-30,2019,09,2.472551995,IMD GRID MODEL
Telangana,Khammam,2019-10-05,2019,10,0.2068637,IMD GRID MODEL
Telangana,Khammam,2019-10-15,2019,10,6.721797462,IMD GRID MODEL
Telangana,Khammam,2019-10-21,2019,10,7.577436567,IMD GRID MODEL
Telangana,Khammam,2019-10-25,2019,10,0.043013235,IMD GRID MODEL
Telangana,Khammam,2019-10-26,2019,10,0.0,IMD GRID MODEL
Telangana,Khammam,2019-11-01,2019,11,2.820703127,IMD GRID MODEL
Telangana,Khammam,2019-11-09,2019,11,0.0,IMD GRID MODEL
Telangana,Khammam,2019-11-17,2019,11,0.0,IMD GRID MODEL
Telangana,Khammam,2019-11-25,2019,11,0.0,IMD GRID MODEL
Telangana,Khammam,2019-12-04,2019,12,0.017778842,IMD GRID MODEL
Telangana,Khammam,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Khammam,2019-12-18,2019,12,0.0,IMD GRID MODEL
Telangana,Khammam,2019-12-28,2019,12,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-01,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-06,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-07,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-10,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-17,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-19,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-22,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-25,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-01-30,2019,01,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-04,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-07,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-09,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-12,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-16,2019,02,2.060000876,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-19,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-21,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-23,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-26,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-02-28,2019,02,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-10,2019,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-12,2019,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-14,2019,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-21,2019,03,1.81622052,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-03-26,2019,03,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-01,2019,04,1.665764938,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-09,2019,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-10,2019,04,0.516375757,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-22,2019,04,0.808388709,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-04-27,2019,04,0.0,IMD GRID MODEL
Telangana,Kumuram Bheem Asifabad,2019-05-03,2019,05,0.0,IMD GRID MODEL
