State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Jogulamba Gadwal,2018-09-11,2018,09,4.926385166,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-09-14,2018,09,13.48995647,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-09-17,2018,09,5.695045685,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-10-01,2018,10,0.403050124,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-10-10,2018,10,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-10-27,2018,10,0.856171071,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-11-02,2018,11,0.340039097,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-11-09,2018,11,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-11-22,2018,11,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-12-09,2018,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-12-13,2018,12,0.0,IMD GRID MODEL
Telangana,Jogulamba Gadwal,2018-12-28,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-04,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-05,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-07,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-12,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-13,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-19,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-01-29,2018,01,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-02-02,2018,02,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-02-08,2018,02,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-02-09,2018,02,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-03-10,2018,03,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-03-13,2018,03,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-03-16,2018,03,1.179858778,IMD GRID MODEL
Telangana,Kamareddy,2018-03-18,2018,03,0.209878731,IMD GRID MODEL
Telangana,Kamareddy,2018-03-30,2018,03,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-01,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-04,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-06,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-07,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-08,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-04-09,2018,04,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-05-03,2018,05,0.787194507,IMD GRID MODEL
Telangana,Kamareddy,2018-05-04,2018,05,0.033260841,IMD GRID MODEL
Telangana,Kamareddy,2018-05-05,2018,05,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-05-21,2018,05,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-05-22,2018,05,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-05-23,2018,05,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-06-06,2018,06,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-06-12,2018,06,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-06-19,2018,06,0.274149713,IMD GRID MODEL
Telangana,Kamareddy,2018-06-20,2018,06,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-06-30,2018,06,0.003532595,IMD GRID MODEL
Telangana,Kamareddy,2018-07-01,2018,07,0.003532595,IMD GRID MODEL
Telangana,Kamareddy,2018-07-04,2018,07,0.068296834,IMD GRID MODEL
Telangana,Kamareddy,2018-07-12,2018,07,30.15482219,IMD GRID MODEL
Telangana,Kamareddy,2018-07-14,2018,07,4.210070758,IMD GRID MODEL
Telangana,Kamareddy,2018-07-15,2018,07,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-07-20,2018,07,2.274839343,IMD GRID MODEL
Telangana,Kamareddy,2018-07-21,2018,07,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-07-26,2018,07,0.23276992,IMD GRID MODEL
Telangana,Kamareddy,2018-07-30,2018,07,5.449576729,IMD GRID MODEL
Telangana,Kamareddy,2018-08-06,2018,08,45.44449141,IMD GRID MODEL
Telangana,Kamareddy,2018-08-07,2018,08,4.217811752,IMD GRID MODEL
Telangana,Kamareddy,2018-08-10,2018,08,3.148617053,IMD GRID MODEL
Telangana,Kamareddy,2018-08-14,2018,08,8.017711881,IMD GRID MODEL
Telangana,Kamareddy,2018-08-19,2018,08,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-08-26,2018,08,1.205461724,IMD GRID MODEL
Telangana,Kamareddy,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-09-01,2018,09,0.229502482,IMD GRID MODEL
Telangana,Kamareddy,2018-09-03,2018,09,0.08749078,IMD GRID MODEL
Telangana,Kamareddy,2018-09-08,2018,09,1.037210953,IMD GRID MODEL
Telangana,Kamareddy,2018-09-14,2018,09,0.623999027,IMD GRID MODEL
Telangana,Kamareddy,2018-09-18,2018,09,4.281653948,IMD GRID MODEL
Telangana,Kamareddy,2018-09-22,2018,09,1.928926233,IMD GRID MODEL
Telangana,Kamareddy,2018-09-24,2018,09,0.249433764,IMD GRID MODEL
Telangana,Kamareddy,2018-09-30,2018,09,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-10-07,2018,10,0.762903476,IMD GRID MODEL
Telangana,Kamareddy,2018-10-09,2018,10,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-10-19,2018,10,13.3233392,IMD GRID MODEL
Telangana,Kamareddy,2018-10-28,2018,10,2.763049456,IMD GRID MODEL
Telangana,Kamareddy,2018-10-30,2018,10,1.940054176,IMD GRID MODEL
Telangana,Kamareddy,2018-10-31,2018,10,0.592628392,IMD GRID MODEL
Telangana,Kamareddy,2018-11-01,2018,11,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-11-18,2018,11,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-11-19,2018,11,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-11-25,2018,11,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-11-30,2018,11,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-05,2018,12,0.252454986,IMD GRID MODEL
Telangana,Kamareddy,2018-12-09,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-10,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-13,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-14,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-18,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-25,2018,12,0.0,IMD GRID MODEL
Telangana,Kamareddy,2018-12-23,2018,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-08,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-10,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-11,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-14,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-18,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-19,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-24,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-26,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-01-27,2018,01,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-04,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-09,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-12,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-19,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-23,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-24,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-15,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-20,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-24,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-28,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-29,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-03-31,2018,03,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-04-01,2018,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-04-03,2018,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-04-13,2018,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-04-14,2018,04,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-04,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-06,2018,05,0.103089674,IMD GRID MODEL
Telangana,Karimnagar,2018-05-07,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-10,2018,05,1.04976636,IMD GRID MODEL
Telangana,Karimnagar,2018-05-14,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-15,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-17,2018,05,1.499005097,IMD GRID MODEL
Telangana,Karimnagar,2018-05-18,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-05-28,2018,05,0.036453693,IMD GRID MODEL
Telangana,Karimnagar,2018-05-30,2018,05,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-06-02,2018,06,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-06-06,2018,06,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-06-09,2018,06,0.040610626,IMD GRID MODEL
Telangana,Karimnagar,2018-06-11,2018,06,0.223804733,IMD GRID MODEL
Telangana,Karimnagar,2018-06-12,2018,06,0.690680245,IMD GRID MODEL
Telangana,Karimnagar,2018-06-15,2018,06,12.99989663,IMD GRID MODEL
Telangana,Karimnagar,2018-06-18,2018,06,0.061295618,IMD GRID MODEL
Telangana,Karimnagar,2018-06-21,2018,06,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-06-29,2018,06,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-07-02,2018,07,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-07-05,2018,07,0.167636679,IMD GRID MODEL
Telangana,Karimnagar,2018-07-13,2018,07,19.95794294,IMD GRID MODEL
Telangana,Karimnagar,2018-07-14,2018,07,6.499369376,IMD GRID MODEL
Telangana,Karimnagar,2018-07-22,2018,07,3.356652761,IMD GRID MODEL
Telangana,Karimnagar,2018-07-24,2018,07,29.0406239,IMD GRID MODEL
Telangana,Karimnagar,2018-08-03,2018,08,4.586535973,IMD GRID MODEL
Telangana,Karimnagar,2018-08-15,2018,08,4.256153242,IMD GRID MODEL
Telangana,Karimnagar,2018-08-17,2018,08,0.869508603,IMD GRID MODEL
Telangana,Karimnagar,2018-08-18,2018,08,6.775394165,IMD GRID MODEL
Telangana,Karimnagar,2018-08-21,2018,08,37.0974113,IMD GRID MODEL
Telangana,Karimnagar,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-09-04,2018,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-09-06,2018,09,0.056879153,IMD GRID MODEL
Telangana,Karimnagar,2018-09-10,2018,09,3.839723967,IMD GRID MODEL
Telangana,Karimnagar,2018-09-14,2018,09,0.874293061,IMD GRID MODEL
Telangana,Karimnagar,2018-09-15,2018,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-09-17,2018,09,7.258208033,IMD GRID MODEL
Telangana,Karimnagar,2018-09-21,2018,09,46.71056308,IMD GRID MODEL
Telangana,Karimnagar,2018-09-23,2018,09,0.248941519,IMD GRID MODEL
Telangana,Karimnagar,2018-09-26,2018,09,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-09-27,2018,09,5.866744179,IMD GRID MODEL
Telangana,Karimnagar,2018-10-01,2018,10,0.70586816,IMD GRID MODEL
Telangana,Karimnagar,2018-10-07,2018,10,0.012919199,IMD GRID MODEL
Telangana,Karimnagar,2018-10-09,2018,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-10-11,2018,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-10-15,2018,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-10-18,2018,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-10-21,2018,10,1.698291833,IMD GRID MODEL
Telangana,Karimnagar,2018-10-24,2018,10,0.044251019,IMD GRID MODEL
Telangana,Karimnagar,2018-10-26,2018,10,0.004844699,IMD GRID MODEL
Telangana,Karimnagar,2018-10-30,2018,10,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-11-04,2018,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-11-05,2018,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-11-08,2018,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-11-24,2018,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-11-26,2018,11,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-12-02,2018,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-12-05,2018,12,0.0,IMD GRID MODEL
Telangana,Karimnagar,2018-12-19,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-02-18,2018,02,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-02-20,2018,02,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-02-22,2018,02,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-02-28,2018,02,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-03-04,2018,03,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-03-07,2018,03,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-03-15,2018,03,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-03-22,2018,03,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-03-27,2018,03,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-04-16,2018,04,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-04-21,2018,04,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-10,2018,05,1.844926048,IMD GRID MODEL
Telangana,Hyderabad,2018-05-20,2018,05,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-21,2018,05,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-23,2018,05,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-24,2018,05,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-26,2018,05,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-05-31,2018,05,0.050582671,IMD GRID MODEL
Telangana,Hyderabad,2018-06-06,2018,06,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-06-20,2018,06,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-06-25,2018,06,2.960731942,IMD GRID MODEL
Telangana,Hyderabad,2018-06-26,2018,06,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-07-07,2018,07,2.993277493,IMD GRID MODEL
Telangana,Hyderabad,2018-07-28,2018,07,3.903935329,IMD GRID MODEL
Telangana,Hyderabad,2018-07-30,2018,07,4.244553664,IMD GRID MODEL
Telangana,Hyderabad,2018-08-05,2018,08,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-08-08,2018,08,16.06042549,IMD GRID MODEL
Telangana,Hyderabad,2018-08-10,2018,08,5.89704572,IMD GRID MODEL
Telangana,Hyderabad,2018-08-20,2018,08,1.3147569,IMD GRID MODEL
Telangana,Hyderabad,2018-08-26,2018,08,0.402894704,IMD GRID MODEL
Telangana,Hyderabad,2018-09-03,2018,09,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-10-04,2018,10,2.28518138,IMD GRID MODEL
Telangana,Hyderabad,2018-10-14,2018,10,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-10-18,2018,10,2.411500566,IMD GRID MODEL
Telangana,Hyderabad,2018-10-25,2018,10,2.683772267,IMD GRID MODEL
Telangana,Hyderabad,2018-10-29,2018,10,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-11-02,2018,11,0.230527048,IMD GRID MODEL
Telangana,Hyderabad,2018-11-03,2018,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-11-13,2018,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-11-14,2018,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-11-21,2018,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-11-28,2018,11,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-04,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-05,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-06,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-22,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-24,2018,12,0.0,IMD GRID MODEL
Telangana,Hyderabad,2018-12-31,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-04,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-07,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-08,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-09,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-02-07,2018,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-02-08,2018,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-02-13,2018,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-02-26,2018,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-02-27,2018,02,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-03-02,2018,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-03-03,2018,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-03-12,2018,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-03-16,2018,03,4.223614987,IMD GRID MODEL
Telangana,Jagitial,2018-03-22,2018,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-03-25,2018,03,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-01,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-14,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-17,2018,04,11.15120207,IMD GRID MODEL
Telangana,Jagitial,2018-04-20,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-22,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-26,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-27,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-04-30,2018,04,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-05-03,2018,05,0.008576517,IMD GRID MODEL
Telangana,Jagitial,2018-05-06,2018,05,0.075755505,IMD GRID MODEL
Telangana,Jagitial,2018-05-10,2018,05,0.044400338,IMD GRID MODEL
Telangana,Jagitial,2018-05-14,2018,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-05-26,2018,05,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-06-07,2018,06,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-06-12,2018,06,0.257635528,IMD GRID MODEL
Telangana,Jagitial,2018-06-17,2018,06,2.15628132,IMD GRID MODEL
Telangana,Jagitial,2018-07-02,2018,07,1.98423232,IMD GRID MODEL
Telangana,Jagitial,2018-07-04,2018,07,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-07-06,2018,07,2.396529466,IMD GRID MODEL
Telangana,Jagitial,2018-07-15,2018,07,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-07-26,2018,07,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-08-05,2018,08,0.637301091,IMD GRID MODEL
Telangana,Jagitial,2018-08-12,2018,08,9.142342517,IMD GRID MODEL
Telangana,Jagitial,2018-08-13,2018,08,12.14963045,IMD GRID MODEL
Telangana,Jagitial,2018-08-14,2018,08,3.955737977,IMD GRID MODEL
Telangana,Jagitial,2018-08-20,2018,08,4.460568979,IMD GRID MODEL
Telangana,Jagitial,2018-08-29,2018,08,0.090083502,IMD GRID MODEL
Telangana,Jagitial,2018-08-30,2018,08,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-09-01,2018,09,1.605645455,IMD GRID MODEL
Telangana,Jagitial,2018-09-08,2018,09,12.87029037,IMD GRID MODEL
Telangana,Jagitial,2018-09-09,2018,09,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-09-26,2018,09,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-09-30,2018,09,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-10-02,2018,10,2.521222523,IMD GRID MODEL
Telangana,Jagitial,2018-10-06,2018,10,5.146869076,IMD GRID MODEL
Telangana,Jagitial,2018-10-12,2018,10,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-10-21,2018,10,2.382755392,IMD GRID MODEL
Telangana,Jagitial,2018-10-22,2018,10,20.51946938,IMD GRID MODEL
Telangana,Jagitial,2018-10-26,2018,10,0.23583341,IMD GRID MODEL
Telangana,Jagitial,2018-10-29,2018,10,0.25215487,IMD GRID MODEL
Telangana,Jagitial,2018-11-01,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-11-02,2018,11,0.022513354,IMD GRID MODEL
Telangana,Jagitial,2018-11-04,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-11-09,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-11-17,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-11-24,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-11-26,2018,11,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-01,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-09,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-25,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-27,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-28,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-12-30,2018,12,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-05-19,2018,05,0.003662574,IMD GRID MODEL
Telangana,Jagitial,2018-06-01,2018,06,0.0,IMD GRID MODEL
Telangana,Jagitial,2018-06-09,2018,06,0.016616999,IMD GRID MODEL
Telangana,Jagitial,2018-09-02,2018,09,0.896871864,IMD GRID MODEL
Telangana,Jangoan,2018-01-07,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-10,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-16,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-20,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-24,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-27,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-01-28,2018,01,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-04,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-14,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-15,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-21,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-02-25,2018,02,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-03-02,2018,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-03-09,2018,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-03-19,2018,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-03-31,2018,03,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-04-20,2018,04,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-03,2018,05,6.546743339,IMD GRID MODEL
Telangana,Jangoan,2018-05-12,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-13,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-14,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-16,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-19,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-23,2018,05,0.221684468,IMD GRID MODEL
Telangana,Jangoan,2018-05-25,2018,05,1.43807694,IMD GRID MODEL
Telangana,Jangoan,2018-05-27,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-05-31,2018,05,0.837305342,IMD GRID MODEL
Telangana,Jangoan,2018-05-28,2018,05,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-06-13,2018,06,4.135296206,IMD GRID MODEL
Telangana,Jangoan,2018-06-16,2018,06,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-07-07,2018,07,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-07-09,2018,07,2.22582353,IMD GRID MODEL
Telangana,Jangoan,2018-07-10,2018,07,0.521974139,IMD GRID MODEL
Telangana,Jangoan,2018-07-25,2018,07,0.0,IMD GRID MODEL
Telangana,Jangoan,2018-08-03,2018,08,2.753851061,IMD GRID MODEL
Telangana,Jangoan,2018-08-09,2018,08,15.51584916,IMD GRID MODEL
Telangana,Jangoan,2018-08-11,2018,08,0.16560837,IMD GRID MODEL
Telangana,Adilabad,2018-01-02,2018,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-01-21,2018,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-01-23,2018,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-01-26,2018,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-01-31,2018,01,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-02-04,2018,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-02-05,2018,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-02-16,2018,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-02-19,2018,02,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-03-01,2018,03,0.0,IMD GRID MODEL
Telangana,Adilabad,2018-03-15,2018,03,1.333534861,IMD GRID MODEL
Telangana,Adilabad,2018-03-28,2018,03,0.0,IMD GRID MODEL
